-1868.60375977,0.8
-1853.74194336,0.5
-1899.3449707,0.1
-1876.85046387,0.0
-1878.50219727,0.0
-1900.91259766,0.0
-1866.33117676,0.0
-1836.39489746,0.0
-1836.12878418,0.0
-1881.82788086,0.0
-1807.19311523,0.0
-1816.16894531,0.0
-1760.0904541,0.0
-1759.23608398,0.0
-1743.8536377,0.0
-1790.92419434,0.0
-1821.8717041,0.0
-1779.34924316,0.0
-1780.02099609,0.0
-1796.51782227,0.0
-1789.70007324,0.0
-1739.17749023,0.0
-1797.92749023,0.0
-1770.26293945,0.0
-1806.43127441,0.0
-1816.09033203,0.0
-1727.01147461,0.0
-1755.12939453,0.0
-1734.40429688,0.0
-1664.30480957,0.0
-1688.86486816,0.0
-1715.88696289,0.0
-1725.75708008,0.0
-1730.6217041,0.0
-1684.66540527,0.0
-1716.90649414,0.0
-1756.06396484,0.0
-1709.71435547,0.0
-1668.43139648,0.1
-1642.58972168,0.5
-1666.29064941,0.8
-1635.78942871,1.0
-1629.15979004,0.8
-1655.87792969,0.5
-1655.53430176,0.1
-1669.49194336,0.0
-1708.05456543,0.0
-1697.23925781,0.0
-1743.02270508,0.0
-1734.10913086,0.0
-1780.21325684,0.0
-1781.20239258,0.0
-1734.13647461,0.0
-1769.43884277,0.0
-1798.95874023,0.0
-1759.77062988,0.0
-1738.40515137,0.0
-1740.00866699,0.0
-1759.93823242,0.0
-1731.67956543,0.0
-1770.72631836,0.0
-1715.33349609,0.0
-1728.50976562,0.0
-1739.4251709,0.0
-1703.52990723,0.0
-1736.33508301,0.0
-1777.85009766,0.0
-1749.04870605,0.1
-1755.98339844,0.5
-1751.49645996,0.8
-1739.76965332,1.0
-1749.96838379,0.8
-1763.73596191,0.5
-1817.86206055,0.1
-1820.28125,0.0
-1791.58166504,0.0
-1805.31848145,0.0
-1783.96887207,0.0
-1743.71044922,0.0
-1734.01538086,0.0
-1785.26281738,0.1
-1812.11621094,0.5
-1802.05517578,0.8
-1779.33825684,1.0
-1765.24975586,0.8
-1768.01696777,0.5
-1804.10083008,0.1
-1756.0982666,0.0
-1781.73742676,0.0
-1765.64160156,0.0
-1724.56469727,0.0
-1720.98071289,0.0
-1748.61572266,0.0
-1788.24938965,0.0
-1727.71447754,0.0
-1805.00427246,0.0
-1760.99169922,0.0
-1755.26672363,0.0
-1780.66247559,0.0
-1744.34289551,0.0
-1719.28125,0.0
-1740.52172852,0.0
-1725.61560059,0.0
-1817.29541016,0.1
-1735.90576172,0.5
-1765.13500977,0.8
-1737.02062988,1.0
-1738.18554688,0.8
-1743.29541016,0.5
-1640.53735352,0.1
-1712.58691406,0.0
-1699.35778809,0.0
-1677.68444824,0.0
-1695.39331055,0.0
-1671.61242676,0.0
-1721.57739258,0.0
-1720.80932617,0.0
-1724.40722656,0.0
-1733.15637207,0.0
-1721.71179199,0.0
-1773.28601074,0.0
-1675.52392578,0.0
-1701.84851074,0.0
-1774.52062988,0.0
-1716.90429688,0.1
-1746.09289551,0.5
-1714.4498291,0.8
-1685.33825684,1.0
-1675.1451416,0.8
-1678.67907715,0.5
-1735.1340332,0.1
-1759.64111328,0.0
-1759.21936035,0.0
-1766.16467285,0.0
-1794.63464355,0.0
-1805.89697266,0.0
-1841.95263672,0.1
-1889.20495605,0.5
-1776.87805176,0.8
-1750.96838379,1.0
-1811.81298828,0.8
-1855.52026367,0.5
-1844.84985352,0.1
-1884.42834473,0.0
-1844.83056641,0.0
-1776.04382324,0.0
-1787.3572998,0.0
-1715.33972168,0.0
-1768.95141602,0.0
-1817.85949707,0.0
-1772.52954102,0.0
-1772.55102539,0.0
-1740.6796875,0.0
-1727.75244141,0.0
-1760.88342285,0.0
-1718.95275879,0.0
-1701.79199219,0.0
-1712.89831543,0.0
-1735.20300293,0.0
-1672.9050293,0.0
-1664.55957031,0.0
-1710.42785645,0.0
-1705.85400391,0.0
-1700.59838867,0.0
-1685.04089355,0.0
-1601.70458984,0.0
-1576.74511719,0.1
-1571.16015625,0.5
-1522.52404785,0.8
-1542.96569824,1.0
-1575.20495605,0.8
-1612.13989258,0.5
-1620.45666504,0.1
-1629.87133789,0.0
-1624.7755127,0.0
-1583.7947998,0.0
-1606.41931152,0.0
-1562.4967041,0.0
-1556.05480957,0.0
-1502.83947754,0.1
-1516.59106445,0.5
-1596.48144531,0.8
-1569.19250488,1.0
-1564.16210938,0.8
-1611.05249023,0.5
-1609.85864258,0.1
-1642.4642334,0.0
-1651.91174316,0.0
-1671.9309082,0.0
-1727.35583496,0.0
-1735.14685059,0.0
-1718.21984863,0.0
-1750.54943848,0.0
-1756.99255371,0.0
-1697.20153809,0.0
-1681.34594727,0.0
-1675.65405273,0.0
-1680.18652344,0.0
-1689.0826416,0.0
-1683.64672852,0.1
-1627.74243164,0.5
-1617.89978027,0.8
-1690.91906738,1.0
-1668.49133301,0.8
-1682.07592773,0.5
-1601.77111816,0.1
-1553.91796875,0.0
-1554.43969727,0.0
-1528.23620605,0.0
-1543.31433105,0.0
-1505.47302246,0.0
-1503.47509766,0.0
-1519.18713379,0.0
-1474.48278809,0.0
-1465.02368164,0.0
-1489.02160645,0.0
-1482.56494141,0.0
-1413.54980469,0.0
-1428.58874512,0.0
-1460.4486084,0.0
-1460.1706543,0.1
-1443.52868652,0.5
-1395.96813965,0.8
-1362.55419922,1.0
-1319.2286377,0.8
-1239.19567871,0.5
-1175.56933594,0.1
-1124.86315918,0.0
-1133.60266113,0.0
-1158.26953125,0.0
-1177.8260498,0.0
-1211.82641602,0.0
-1206.42785645,0.0
-1178.9420166,0.0
-1220.68359375,0.1
-1192.29699707,0.5
-1239.33483887,0.8
-1249.74560547,1.0
-1243.9354248,0.8
-1248.96691895,0.5
-1212.74194336,0.1
-1220.49719238,0.0
-1251.8560791,0.0
-1222.68347168,0.0
-1258.81982422,0.0
-1285.8293457,0.0
-1283.18188477,0.0
-1255.94006348,0.0
-1288.03979492,0.0
-1281.07568359,0.0
-1293.08764648,0.1
-1326.76879883,0.5
-1324.30249023,0.8
-1330.52148438,1.0
-1282.45263672,0.8
-1267.17285156,0.5
-1293.27893066,0.1
-1273.30603027,0.5
-1318.96179199,0.8
-1345.39868164,1.0
-1346.71252441,0.8
-1376.38586426,0.5
-1352.2175293,0.1
-1302.73071289,0.1
-1315.91113281,0.5
-1327.33813477,0.8
-1322.40673828,1.0
-1304.51477051,0.8
-1253.88964844,0.5
-1287.0859375,0.1
-1242.71801758,0.0
-1268.54833984,0.0
-1308.0423584,0.0
-1264.80981445,0.0
-1297.37255859,0.0
-1245.90710449,0.0
-1237.78027344,0.0
-1306.72802734,0.0
-1292.38476562,0.0
-1303.99316406,0.0
-1341.7512207,0.0
-1321.16516113,0.1
-1316.01989746,0.5
-1291.22021484,0.8
-1282.75,1.0
-1263.99829102,0.8
-1295.30957031,0.5
-1320.00305176,0.1
-1334.76074219,0.0
-1327.4987793,0.0
-1321.70898438,0.0
-1328.56225586,0.0
-1302.44372559,0.0
-1352.45056152,0.0
-1409.00610352,0.0
-1419.29528809,0.0
-1431.18457031,0.0
-1401.27648926,0.0
-1411.17358398,0.0
-1469.40661621,0.0
-1437.3795166,0.1
-1524.26672363,0.5
-1472.09179688,0.8
-1446.97399902,1.0
-1443.34155273,0.8
-1406.57409668,0.3
-1521.72033691,0.3
-1506.4074707,0.8
-1526.7467041,1.0
-1570.78967285,0.8
-1513.23083496,0.5
-1465.48779297,0.1
-1541.15722656,0.0
-1558.9230957,0.0
-1518.1340332,0.0
-1623.64343262,0.0
-1657.05432129,0.0
-1600.55834961,0.0
-1632.96826172,0.0
-1667.8302002,0.1
-1646.74194336,0.5
-1721.19470215,0.8
-1677.49182129,1.0
-1685.9498291,0.8
-1600.84460449,0.5
-1635.39074707,0.1
-1670.82141113,0.0
-1658.72851562,0.0
-1699.45043945,0.0
-1662.06311035,0.0
-1595.35668945,0.0
-1608.5045166,0.0
-1596.41711426,0.0
-1606.43969727,0.0
-1645.09289551,0.0
-1649.52539062,0.0
-1678.65686035,0.0
-1640.9395752,0.0
-1687.2388916,0.1
-1682.78515625,0.5
-1699.08288574,0.8
-1702.91662598,1.0
-1688.21081543,0.8
-1731.89196777,0.5
-1761.34545898,0.1
-1807.09436035,0.0
-1766.93188477,0.0
-1761.84851074,0.0
-1771.96533203,0.1
-1732.64807129,0.5
-1729.91174316,0.8
-1713.04333496,1.0
-1721.69580078,0.8
-1712.4498291,0.5
-1718.51928711,0.1
-1700.4588623,0.0
-1764.18383789,0.0
-1810.09570312,0.0
-1817.38708496,0.0
-1791.71203613,0.0
-1785.65795898,0.0
-1792.3795166,0.0
-1859.8494873,0.0
-1803.25561523,0.1
-1757.84204102,0.5
-1824.47253418,0.8
-1814.86743164,1.0
-1814.15942383,0.8
-1802.09020996,0.5
-1814.15661621,0.1
-1805.44641113,0.0
-1822.58789062,0.0
-1822.66589355,0.0
-1856.36621094,0.0
-1815.23815918,0.0
-1843.63549805,0.1
-1847.52722168,0.5
-1833.62023926,0.8
-1915.80004883,1.0
-1922.54931641,0.8
-1880.57727051,0.3
-1866.78674316,0.3
-1961.47729492,0.8
-1872.97839355,1.0
-1927.9654541,0.8
-1834.26269531,0.5
-1824.98706055,0.1
-1827.26708984,0.5
-1869.0892334,0.8
-1897.63574219,1.0
-1857.82348633,0.8
-1809.24768066,0.5
-1749.70471191,0.1
-1762.38903809,0.0
-1781.30651855,0.0
-1787.05078125,0.0
-1835.6036377,0.0
-1815.38195801,0.0
-1768.49938965,0.0
-1854.54052734,0.0
-1859.08435059,0.0
-1931.35351562,0.1
-1924.73303223,0.5
-1905.32116699,0.8
-1906.07666016,1.0
-1897.17504883,0.8
-1937.2635498,0.5
-1866.72998047,0.1
-1905.22509766,0.0
-1881.78076172,0.0
-1850.7755127,0.0
-1880.12097168,0.1
-1847.99890137,0.5
-1763.33190918,0.8
-1756.08776855,1.0
-1771.29577637,0.8
-1768.7779541,0.5
-1795.89807129,0.1
-1800.4017334,0.0
-1792.02844238,0.0
-1800.22668457,0.0
-1839.36047363,0.0
-1814.36108398,0.0
-1889.56396484,0.0
-1846.63476562,0.0
-1846.06115723,0.0
-1827.68408203,0.0
-1785.19604492,0.0
-1901.39416504,0.0
-1883.15307617,0.0
-1840.42431641,0.0
-1824.3548584,0.0
-1810.27514648,0.0
-1811.66552734,0.0
-1785.56774902,0.0
-1749.39575195,0.0
-1750.45446777,0.0
-1800.78552246,0.0
-1788.28161621,0.0
-1816.73242188,0.0
-1790.47399902,0.1
-1842.43994141,0.5
-1823.43469238,0.8
-1794.97558594,1.0
-1769.30725098,0.8
-1850.82250977,0.5
-1814.56481934,0.1
-1841.51391602,0.0
-1885.45153809,0.0
-1942.46765137,0.0
-1928.32617188,0.0
-1824.17834473,0.0
-1885.01843262,0.0
-1911.52453613,0.0
-1897.59875488,0.0
-1898.03466797,0.0
-1950.35852051,0.0
-1901.14208984,0.0
-1920.21154785,0.0
-1901.35205078,0.0
-1983.31018066,0.0
-2015.48120117,0.0
-2020.91577148,0.0
-2043.71948242,0.0
-2014.30859375,0.0
-2118.91723633,0.0
-2173.57617188,0.0
-2217.22314453,0.0
-2460.00317383,0.0
-2384.72119141,0.0
-2260.70629883,0.0
-2193.19824219,0.0
-2285.10644531,0.0
-2348.84228516,0.0
-2394.92333984,0.1
-2338.54980469,0.5
-2338.21411133,0.8
-2355.07177734,1.0
-2223.64428711,0.8
-2265.18359375,0.5
-2413.72143555,0.1
-2311.8359375,0.0
-2524.02978516,0.0
-2463.45385742,0.0
-2430.17211914,0.0
-2699.20581055,0.0
-2515.40136719,0.0
-2564.86791992,0.0
-2630.17724609,0.0
-2614.16992188,0.0
-2631.50830078,0.0
-2539.41796875,0.0
-2553.35351562,0.1
-2462.45483398,0.5
-2614.88989258,0.8
-2686.06616211,1.0
-2595.29199219,0.8
-2594.44580078,0.5
-2650.80053711,0.1
-2553.74536133,0.0
-2558.56225586,0.0
-2759.86743164,0.0
-2864.78076172,0.0
-2789.11206055,0.0
-2978.9050293,0.0
-2898.69873047,0.0
-2819.25805664,0.1
-2959.51757812,0.5
-2822.25268555,0.8
-2974.40209961,1.0
-2841.01342773,0.8
-2793.00854492,0.5
-2842.55761719,0.1
-2808.89233398,0.0
-3061.96777344,0.0
-3020.15844727,0.0
-3060.86328125,0.0
-3145.56225586,0.0
-3037.49804688,0.0
-3096.48144531,0.0
-3075.5534668,0.0
-3150.56469727,0.0
-3129.01806641,0.0
-3124.75097656,0.0
-3237.52294922,0.0
-3357.42333984,0.0
-3204.13256836,0.0
-3224.38916016,0.0
-3243.50097656,0.0
-3238.38012695,0.0
-3138.3449707,0.0
-3192.58398438,0.0
-3062.19799805,0.0
-3129.12304688,0.0
-3064.3059082,0.0
-3241.97192383,0.0
-3261.40380859,0.0
-2981.45068359,0.0
-2934.60253906,0.0
-2942.99023438,0.0
-2917.68212891,0.0
-2854.80151367,0.1
-2855.04589844,0.5
-2828.52929688,0.8
-2859.37963867,1.0
-2761.26904297,0.8
-2712.72631836,0.5
-2766.16552734,0.1
-2754.59814453,0.0
-2754.01513672,0.0
-2692.44848633,0.0
-2837.46923828,0.0
-2945.23876953,0.0
-2672.88378906,0.0
-2580.47460938,0.0
-2625.94702148,0.0
-2481.63891602,0.0
-2521.36474609,0.0
-2365.66259766,0.0
-2341.71899414,0.0
-2351.45629883,0.0
-2238.17456055,0.0
-2306.07641602,0.0
-2365.5144043,0.1
-2258.06420898,0.5
-2337.6652832,0.8
-2292.12963867,1.0
-2267.74414062,0.8
-2243.70166016,0.5
-2342.86669922,0.1
-2259.32666016,0.0
-2190.171875,0.0
-2135.01513672,0.0
-2127.6262207,0.0
-2115.71508789,0.0
-2045.97412109,0.0
-2093.30981445,0.0
-2051.83984375,0.1
-1978.98571777,0.5
-1939.26184082,0.8
-1862.74401855,1.0
-1880.2557373,0.8
-1836.16149902,0.5
-1836.35742188,0.1
-1814.06884766,0.0
-1724.20495605,0.0
-1738.81396484,0.0
-1644.04016113,0.0
-1542.40405273,0.0
-1535.10913086,0.0
-1514.93920898,0.0
-1432.05456543,0.0
-1421.48974609,0.0
-1380.48620605,0.0
-1341.79187012,0.1
-1312.75537109,0.5
-1297.27099609,0.8
-1320.69494629,1.0
-1266.14477539,0.8
-1231.80688477,0.5
-1306.87536621,0.1
-1204.78735352,0.0
-1115.48913574,0.0
-1117.59143066,0.0
-1063.18591309,0.0
